Latitude,Longitude,Elevation,Slope,Temperature,Radar,Illumination,Hazard_Score,Ice_Probability
-89.46664843329704,273.9621538618399,-577.7618952978281,5.3221760571171,136.7002965657735,0.28872178985853125,218.8712786294235,14.630743535347431,0.147
-89.49711480417437,256.68514507022667,-1785.8396397896709,9.964462616430993,161.7160799632733,0.15790141137117586,338.94802635292547,19.316171371957473,0.143
-88.73913612118312,131.86309903434798,-574.9135041547883,16.70868859375381,229.53580909658587,0.2073389568682569,231.02409340970962,38.136584848198666,0.248
-89.11904590736727,19.056936804774573,-1158.1017850179453,21.878344213079934,213.35528610076926,0.3169408666097537,312.1083175919997,57.57552074619353,0.099
-88.30426352455324,271.7757143226181,-363.6318076141979,16.463742447585357,156.84971822489894,0.10506962165536703,306.5936942032555,46.63303427470257,0.05
-88.18995606554378,343.86305777212766,-1361.1359200615789,5.597695045319861,236.95325507713835,0.29237928315666584,335.3222430244283,26.118777688240804,0.064
-89.22849937932484,86.4545745679251,-895.004275870321,0.6498790181393108,120.47656891644537,0.33000109030307445,176.42516078974916,15.489457851012503,0.034
-89.44994593794848,116.46886094533365,-1232.484985342824,16.944975317803213,116.96553079791005,0.2004113458812345,110.86141906175861,49.3256783574955,0.157
-88.41700152103667,66.17264021345338,-1276.9698096324632,13.414789529346736,127.84584966993378,0.12285033076023673,125.9884334366387,38.86116097944142,0.206
-89.37786853245855,207.6970044041423,-992.8556574194481,10.742073723416702,126.30366582020443,0.3457358136651996,242.8243797279858,40.49885236815369,0.281
-88.33703279482401,55.74290207308378,-770.554024620077,30.22463342993791,92.17355933850189,0.7229396611286327,0.0,71.91751976519357,0.779
-89.09489731806735,128.2298196460966,-2199.651929539204,2.531999058186683,202.58796567971893,0.2112403317909321,174.61325829351134,25.060317205298684,0.179
-88.63165519134621,250.92468501633468,-53.09311294569784,29.750370211274657,77.12527987202964,0.9128194553665081,0.0,66.36879754897068,0.78
-89.71848290371413,201.64175388336542,-2687.7304324398388,12.3178390487064,200.66477148144006,0.34509579629543014,277.3453574032369,31.37598096758891,0.269
-88.71466728311451,139.1265231580567,-1747.8496877911166,6.355704768708748,206.3712475826842,0.35871457554655484,185.12571800064825,21.749496783317305,0.217
-89.04164141039927,151.28985665071508,-1275.4152566119205,10.207973456808592,215.96316534729516,0.2591251574833347,250.9879464832012,30.228549644548387,0.026
-88.7854439199666,202.35991774436263,-870.1152247312415,21.594960765994408,139.00476984809745,0.2427615089367597,278.0733966270693,51.58370142735461,0.095
-89.58077300528477,2.111302039378069,60.938022193102825,8.349449671950293,197.12249185287197,0.35449518310540895,207.61634432495276,29.39723873371614,0.107
-88.49993988460605,28.263552643299548,-2686.633190580086,2.7477854123839496,191.20681230709226,0.2689231285142414,148.35156636914024,14.983967741360196,0.299
-88.26068555266787,317.2529043946842,-1606.1553027117684,10.354854682038301,242.11240361248633,0.27359521852456936,315.1950402634502,27.673832989319607,0.145
-89.48819437982753,28.036436072864674,-2901.466790239412,3.4282762610829423,142.5314813935508,0.23019201039814025,123.38273731219951,14.876411426832941,0.231
-89.7181423445117,254.44929463578185,-1174.7024208718017,16.918144010879626,118.2212108124064,0.2118441915763119,307.3676707309416,49.92440389717644,0.246
-89.85508668651197,331.2137390792589,-982.6531323999754,19.733998160676112,201.48930976003606,0.24416225718694876,309.1698940369006,51.0538255437691,0.199
-88.68025414915779,97.4460975486232,72.63659373700216,1.4372959225189383,213.62419763313966,0.2094542481088382,242.74981630468724,4.493207387159586,0.015
-88.74652133143132,133.37691734142513,-1103.4921912852367,4.941959448843504,149.6474408130571,0.20306393499077158,257.36901285590716,27.43704099436782,0.016
-88.86127491584327,204.81170610409785,-364.77989644609625,19.566424651069376,189.91878033155365,0.39809930260236825,189.50426527110233,51.30039235069335,0.247
-89.45930051737965,317.4152290698905,-732.9303347687528,3.411557217010408,118.33504917478108,0.20086404822155446,310.3960555316056,20.018768388224863,0.224
-89.15727860777953,339.08601141375124,-1548.1985576041347,1.1784186417200502,244.40627776356047,0.17691512425980016,165.92592139034724,17.002194455660394,0.165
-88.77049496314628,266.2427693200565,-2327.1685974336315,0.21308868203745313,125.38949626188361,0.206177226952788,239.94401591952865,15.329837924033837,0.082
-88.95614296816758,31.18311390768985,-979.9981613665514,15.520386129581205,119.4598750612794,0.27723440219083184,100.44870886501383,36.44520430314982,0.035
-88.02320751159172,240.8954959925463,-2393.6816137162914,15.091577195174642,116.17542232924667,0.3732971459869495,334.96077648046304,34.832080451563904,0.058
-89.64076447014222,147.70933987415833,-163.83434186428485,5.159539696209583,169.81806691046938,0.3363592750593284,337.0741310525185,32.30108534104001,0.178
-88.57922534730957,169.45235981678218,-1329.649681629459,12.05085396128234,123.60236408400661,0.35267234172271045,277.60417128676613,30.6113191768385,0.168
-89.13179434060184,17.693420524263736,-243.8580707908668,27.271323841551308,71.887075489528,1.1264971670312431,0.0,66.4359150336261,0.94
-89.08642073164134,68.78237016468894,-1584.1715473059196,2.2593984308177824,235.8423824876968,0.37615851893406027,144.65277534291073,22.676121695600102,0.288
-88.53656424524947,284.5848987121132,-984.9193708792064,7.517426090104493,146.43065052548,0.17052136987266397,223.11572151008437,22.81732239246889,0.177
-88.5843713124837,163.42517989722953,-1032.520914132249,16.550755757203703,198.02823669519586,0.2375098093112307,297.8526180868093,41.300899312754154,0.254
-88.01661361196584,108.5984069872136,-1236.0352944087392,10.895988360984115,115.92738258165448,0.21555929997293397,251.3184054610065,36.4242971552072,0.246
-89.65605085003716,138.24686662738495,-1546.1276107172737,4.899749131848987,164.11902603699136,0.21456309838405016,231.87414286268967,20.8638676249154,0.228
-89.7021916661701,307.58382479724486,-886.0351852235838,18.52080237354908,151.01189587988196,0.29568509551065547,312.3610533316701,49.51716702092772,0.137
-88.5237562474554,269.6396462657845,-1940.9306107865666,20.3922514466879,142.00667350165023,0.22054091809532303,178.28348397734277,50.38237001180275,0.123
-88.80106485768782,98.0335429851898,-2167.548263167247,10.082780198800926,200.2612885480179,0.28489909177516115,314.99099256032844,27.53372968235638,0.087
-89.37909473353638,42.30066247645439,-205.73848533853788,5.474020906685117,128.23191249019507,0.21468380911834237,209.86335068457024,19.28333625785998,0.282
-89.74910319892093,90.71935979186581,-618.2656088863196,35.17516231196855,78.20696596634792,0.7882615149526883,0.0,86.32020419437707,0.921
-89.73724932576678,331.4723223797041,-1147.2867131182081,17.83404915798191,203.07702689162284,0.20592315353295426,282.98550192501716,44.19000437053165,0.061
-88.20103733813818,209.37198162591193,132.11390603502514,18.761036382971497,209.5029250163281,0.341127116804128,319.4608461612986,49.6656911278792,0.083
-89.5354520830344,192.05287514812184,-1414.2124149798758,23.728942786314782,240.94820321207354,0.28031531086866734,221.09020975481786,52.61388355969069,0.179
-89.28559403198051,214.70169588928616,-141.83742400881647,12.17068825199726,241.93220201035206,0.39219931990498436,213.68696728877637,44.54277221857029,0.13
-89.46935283576873,131.77017566874548,-1059.5407320593426,19.9668416009162,187.231325334693,0.34979686791391984,301.36210638274645,51.52805725360593,0.072
-89.22550701891932,290.5585273150246,-2019.8006000611122,19.180620438372024,179.35317442003725,0.24573418250021237,321.1936867390336,50.0593011948609,0.239
-89.76809469878243,188.38304974808992,278.43215341667974,17.39041496752759,156.95342515176742,0.17271290052822277,343.60502644744497,49.41222356963712,0.01
-88.9137863972743,42.029244996766394,-407.4313227007319,8.779880293825954,210.18002542834557,0.3021727334365436,186.41257278014788,25.155281726809143,0.11
-89.77153612917479,46.463444938462665,-1296.8168248076515,13.72058922366259,185.34924417717383,0.31799380819358075,248.67219168374615,43.40991908027645,0.28
-88.37932263513751,193.2692927409426,-618.2629923728407,6.116384356932218,240.60251116361744,0.23925279393758772,305.72958621782504,14.651243626085066,0.231
-89.45594704437018,337.1652785055021,-1522.9627471983254,12.128143045664949,143.40763281976476,0.16897663972320723,232.962980880885,31.184183782212564,0.126
-88.87397736225144,111.00676380343155,-536.6807719523664,0.31509107900733113,153.4353760750687,0.26717149535897955,215.46333329817074,6.6240434122332985,0.279
-88.22784973363324,313.0348207893186,-3112.8628522271674,4.093760087270475,154.2526626387956,0.176148775707834,242.98302029793413,8.784531130917575,0.271
-88.66333299881033,275.0744111683966,-2015.841066955675,9.176879580750704,222.83978363793898,0.38199949528913135,189.2167498168254,25.710333900790122,0.025
-88.88738020555246,89.21247944648647,-416.5922045704298,2.5629456856992388,123.86564645790132,0.28866527441011586,148.0190235241553,14.866133267156993,0.047
-89.2837658690808,13.082669393847283,-1399.7244305751356,6.949827292548235,173.79087693845716,0.18757928850076447,116.65777835247128,18.45006199038857,0.122
-89.26729636518942,36.66501545125779,-1033.9661640890065,10.36074023244484,169.8613031762266,0.16471920650035737,252.49519111179836,24.54986443341894,0.28
-88.62797478512344,262.25781618507847,-2277.4285296923476,16.022623446643774,120.2395469419262,0.3150169850155363,194.7835903704986,42.250622797764635,0.255
-88.01113521367978,71.88110569463281,278.2935965616823,21.492573018529093,167.5115797962086,0.3123379840725259,320.7382508131924,52.58518847258753,0.024
-88.64250553928618,133.65753138194177,-247.57628502585862,7.36215628621892,181.87291765975738,0.2791396694525725,155.739794775586,23.395590597446187,0.159
-88.84021150699695,180.61169976231295,-1360.5481747002639,25.35104617268624,84.3134551934405,0.6171478142703141,0.0,54.37143362392272,0.829
-88.51176403054544,261.1685406420586,-1523.756685490661,21.386110786254932,181.38069798225342,0.28116070084768696,342.6265590567274,50.79953673346644,0.09
-89.01610933666093,40.763240373285136,-376.31651086424563,17.04093831943942,244.29330665567616,0.20803103404315518,239.0728011787561,40.75050479391474,0.22
-89.78572954905852,146.29190589988613,385.97636013514216,13.53649129296619,247.04800524261452,0.38122432300224207,186.6882607123294,37.50237527472365,0.117
-88.83163604983197,174.62624729137033,-436.9917953509171,15.191208418685413,184.43516900257356,0.24378353927887536,315.2235809521235,37.588255374021735,0.089
-88.08051195943978,194.6977430297543,537.4421339172816,23.870511506663817,182.11357056441426,0.10609837004367695,285.8437723838216,57.54725328393578,0.124
-89.56692440952045,294.609830902278,-1937.8810632495342,24.23579659759274,149.9711432982948,0.20450840271649764,243.28573347898245,51.91750515114547,0.286
-88.58899070744074,61.80415021555809,-1855.5094643990326,25.349467283836432,93.6948534782617,1.0628454071059086,0.0,53.71470032235002,0.917
-89.5182259915478,290.81932265758405,-2151.152894442679,12.413268318770031,148.39208394353165,0.20901513731436505,123.4903811019035,37.61423662757313,0.275
-88.88192739950115,249.4362339707948,-846.5914802804166,17.54967164998613,173.40618206159388,0.28247874551071983,198.62348588247713,48.9261053814115,0.276
-89.71631474567124,200.11349311162536,-1059.517160156504,25.435465066220512,81.71256047348844,0.9759534310033404,0.0,58.90730948331219,0.794
-89.04429522110945,251.83003334492588,-1321.5608987775886,5.762839650836073,158.89252072727916,0.36106015936836056,196.4857484974154,21.663859940210834,0.27
-88.46328967509903,148.3263860225963,-552.5930975013611,8.815831462816963,120.00164208523535,0.28309273554045267,331.6841316904371,25.38309694855529,0.072
-89.23961410394594,49.82313094852485,-214.13711582826875,12.160366630134783,214.1354678539185,0.18861156287769842,138.13028201196119,39.80686192586806,0.253
-88.63666772347429,239.67548649553223,-2420.529927429474,20.995987379794066,188.54202342419052,0.1933615521772845,184.159326558318,50.97646992318105,0.167
-88.38864507449952,188.88203040682401,-1677.5776223208923,21.151721507186227,190.1040628202719,0.23970045295484527,206.4356405373283,49.80906475002373,0.08
-88.13836214298904,230.1749281953992,-543.8851247015521,9.691358888020646,150.1115800259584,0.17442754180053804,271.7405215674912,34.21421204139021,0.126
-89.45418004447464,121.6795611702564,-1574.1909470868657,3.086094543797099,224.0854806354163,0.10130257832828388,148.83737052304596,12.301787554149817,0.136
-89.14129975996232,326.4719678423409,-1838.5648610865233,14.461839442959672,110.45792954637503,0.10796723445377897,102.46595884497219,39.70676056845233,0.223
-89.61040957467222,211.4531526872077,-385.17005787968424,2.816838626715988,156.7041650829869,0.20732220159160597,344.12732854680655,10.391327306707698,0.186
-88.0142813458991,30.744894344714577,-2231.600055779184,2.8993620464022243,202.3296486642415,0.1372665029825825,324.6892747239626,19.121472192511625,0.247
-88.13869816094385,161.9294366535943,-1441.263846232884,0.6387156073371649,237.10915523836894,0.10670910239412457,175.0555213469395,15.35452551239679,0.125
-88.87408145246694,272.28817970770837,-937.0847793561531,15.263810078455604,142.84623396953265,0.3577807810104522,220.87020997002497,34.0841511652862,0.226
-88.3001367406848,285.88844222361803,-1659.055931128095,25.61037360932807,83.27786480518188,1.019093355281293,0.0,53.9975382587926,0.878
-88.91017984318312,178.05493899495315,-573.4754751894601,12.388945162362438,185.31879887466494,0.25093677315004037,317.30638890656553,36.220598842293455,0.028
-88.71518719279476,322.1091254992684,-1655.1015801578951,14.113806546459648,232.38441166611796,0.15382272525748697,249.26503528666368,47.931708039062585,0.119
-89.73066357897957,96.36063738994712,-73.10440524326464,23.828949388779254,117.07236453837793,0.11401749167312869,306.60775568946747,62.07775413952757,0.267
-88.46498620105606,147.81553100577597,-1300.5970379966182,3.444549090835542,169.42657854989903,0.3234598898465745,327.99853783626224,15.827424178743023,0.214
-89.65734438109305,323.4948878048292,-662.9838906357172,17.201764216002715,135.54519447087043,0.13748705639403502,241.48828292814943,40.13202206129292,0.131
-88.3304715025202,322.6524179297684,-603.1808376137469,11.884102156811787,113.01456404180372,0.1077150707210976,171.37061693467643,27.68759651598983,0.063
-88.41414663342627,246.8565967768851,-1702.0320021952582,17.66057458832067,130.5843316728676,0.276169098479023,224.67695146074476,48.90652096971341,0.038
